tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KeohaneDM_2020,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LouisS_2016,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Atlantibacter,0.001176910847499083,0.0,0.0,0.0037202020202020203,0.0,0.0,0.0,0.0,0.043012886597938144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043855919153031764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003615178571428571,0.0,0.0,0.0,0.0,0.002669080459770115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lawsonella,0.0011656585544820837,0.0,0.0002403923357664234,1.1111111111111112e-06,0.0,0.007906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.275862068965517e-06,0.0,0.0,0.0027716216216216215,0.0,4.879227053140097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030155919153031767,0.0,0.0,0.0001815948275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23860727272727275,0.0,0.21909285714285714,3.735849056603773e-05,0.0,0.00022727941176470587,0.0,3.8793103448275865e-06,0.0,0.0,0.00021036666666666667,0.0,0.0
Harryflintia,0.0010954641066405776,0.0,0.0008461496350364963,0.0002558585858585859,0.0004124285714285714,0.0,0.0016130472103004288,0.0,0.0015746391752577318,4.1379310344827587e-05,0.0008183333333333333,0.00011956521739130434,0.0,0.00045634482758620694,0.00025227272727272723,0.0,0.002553243243243243,0.0,0.0030798067632850233,0.0,0.0,0.0013605147058823527,0.0,0.0007636643835616438,0.0,0.0023253658536585365,0.001308,0.00027448508180943215,0.0005368888888888889,0.004687934782608696,0.0012023491379310348,0.0038519999999999995,0.00022589519650655017,0.004541052631578947,0.0002174731182795699,6.883928571428571e-05,0.0,0.02173486111111111,0.00941375,0.00018981981981981984,7.867816091954023e-05,0.0,0.0,0.00784157894736842,0.0,0.002827692307692308,0.0,0.002417358490566038,0.007740317460317461,0.0018043382352941177,0.0,0.00040818965517241376,0.0,0.0029,0.00017590000000000002,0.0008309756097560975,2.9487179487179486e-06
Pyramidobacter,0.001055426195426196,0.0,8.735401459854015e-05,0.0,0.0,0.0,0.0016816309012875539,0.0,0.00046061855670103096,0.0,0.0,0.0,0.013891379310344827,6.951724137931034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029560073529411767,0.0,5.208904109589041e-05,0.0,0.0019885365853658534,0.0,0.0,0.0023993333333333336,0.0,0.0,0.0,2.1004366812227075e-05,0.0,0.0037046236559139787,0.008068124999999999,0.0,0.0,0.0,5.279279279279279e-05,0.0,0.0,0.0002966666666666667,0.0,0.03697227272727273,0.0,0.0,0.0,0.0015879365079365078,0.000611985294117647,0.0,0.0,0.0011147619047619049,0.009436333333333333,3.8833333333333326e-05,0.00011926829268292684,0.004699358974358975
Clostridioides,0.0009460254372019079,0.0,2.5072992700729927e-05,0.032842828282828286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030517391304347827,0.0,1.6551724137931033e-05,0.0024145959595959594,0.0,0.01308135135135135,0.0,0.0,0.0,0.0,0.0068249999999999995,0.0013209174311926606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.177801724137931e-05,0.0,0.0,0.0,0.0007026344086021505,3.0357142857142854e-05,0.0,0.0,0.004759375,0.0,0.008277988505747126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009275,0.0,0.0,5.591111111111111e-05,0.0,0.0
Morganella,0.0009371395377277729,0.0,3.744525547445255e-05,0.0,7.485714285714285e-05,0.0,0.0,0.1173825,0.0,0.0,0.0,0.0,0.024132758620689657,0.0,0.010782272727272727,0.0,3.527027027027027e-05,0.0,0.008217922705314011,0.0,0.0,0.007950294117647059,0.0,0.0,0.0,0.0030826829268292685,0.0,8.692011549566891e-05,0.0,0.0,0.0,0.0030752,0.0,0.0,0.0006711827956989248,1.4910714285714285e-05,0.0,0.0,0.0,0.0,0.003001551724137931,0.0,0.0,3.105263157894737e-05,0.0,0.001407948717948718,0.0,0.0018984905660377359,5.0793650793650794e-05,0.0006836764705882353,0.0,0.0,0.0,0.0,0.00022322222222222223,0.0,0.0006646153846153846
Muribaculum,0.0009176262688027392,0.0,0.0011584945255474451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039164383561643835,0.0,0.0,0.0,0.00010271414821944179,0.0,0.0,0.005673556034482758,0.0,0.00036624454148471617,0.0,0.0,0.0,0.0,0.0,0.0,9.916666666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008841269841269842,0.0,0.0,0.0043442241379310345,0.0,0.0,4.833333333333333e-06,0.0,0.0
Cetobacterium,0.0008882585300232359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5024061597690086e-05,0.0,0.0,0.0005482004310344827,0.0,0.0,0.0,0.0008590322580645162,0.049946339285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030977333333333336,5.052222222222222e-05,0.0,0.0
Treponema,0.000835718478659655,0.0,0.0018891058394160587,0.0,0.0,0.0,0.0,0.0,0.0,0.008802068965517242,0.0,0.0,0.03913413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035659589041095894,0.0,0.0,0.0,0.0,1.9555555555555557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002541058558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006454716981132075,0.0,0.0,0.005547222222222222,0.0,0.0,0.0,8.293333333333333e-05,0.009356585365853659,0.0
Gleimia,0.0007949614773144186,0.0,4.980839416058394e-05,0.0025189898989898987,0.0,0.0,0.0,0.03274,0.0,0.0,0.0,0.0,0.0,0.0,0.00874949494949495,0.0,0.025236756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.289870689655172e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033622988505747128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016028103448275863,0.0,0.0,0.0,0.0,0.0
Eubacteriales Family XIII. Incertae Sedis_NA,0.0007120117402470349,0.0,0.0,0.0,0.00021114285714285714,0.0,0.003148111587982833,0.0,0.0005615463917525773,0.0008562068965517241,0.0058,0.009574782608695652,0.0,0.0022375172413793107,0.0,0.0,9.378378378378379e-05,0.0,0.0002731400966183575,0.0,0.000155,0.004501544117647061,0.00034954128440366976,4.0376712328767126e-05,0.0,4.26829268292683e-05,0.0,0.0005628488931665063,0.0006962222222222221,0.0,0.0005167564655172413,0.00015560000000000001,2.161572052401747e-05,0.0007189473684210526,0.0013603763440860213,1.1964285714285714e-05,0.0,8.430555555555555e-05,0.000249375,9.337837837837837e-05,0.0,0.0,0.0022280952380952382,0.04267105263157895,0.0,0.0007882051282051282,0.0,0.0015083018867924527,0.000345952380952381,0.005032867647058822,0.0002686111111111111,0.0,0.0,0.0008583333333333332,0.00014520000000000003,0.008348048780487805,1.846153846153846e-05
Peptococcus,0.0007110847499082793,0.0,0.00024875912408759126,0.00337979797979798,0.0,0.010862,0.0,0.0801825,0.0,0.0,0.0,0.0,0.0,0.0,1.9444444444444445e-05,0.0,0.001819054054054054,0.0,2.85024154589372e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025323387872954763,0.0,0.0,0.003552769396551724,9.839999999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3265765765765765e-05,1.028735632183908e-05,0.0,0.0,0.0,0.02486818181818182,0.0,0.0,0.0002862264150943396,0.00036325396825396823,0.002928897058823529,0.0,0.0,0.0,0.0,0.00010711111111111111,0.0,0.0
Bacillus,0.0006820447596918185,0.0,0.0,0.0010015151515151515,7e-05,0.0,0.002783047210300429,0.0,1.8762886597938143e-05,0.0,0.0,0.0,0.0,0.00016268965517241376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010338235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.014489555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2.767857142857143e-05,0.0,0.0,0.0,0.0,0.013292931034482758,0.0,0.0,0.0,0.0,0.0,0.0,0.00011339622641509434,0.004401507936507937,0.0,0.03439944444444445,0.0,0.0,0.0,2.0033333333333334e-05,0.0,0.0
Aeromonas,0.0006634523663935429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001788659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.264705882352941e-05,0.0,0.0,0.0,0.004768536585365853,0.0,0.0,0.00014266666666666667,0.0,0.0,0.0,0.0,0.0,0.00022908602150537635,0.003244732142857143,0.0,0.0,0.0,0.0,0.00024827586206896553,0.0,0.0,0.00016999999999999999,0.0,0.0,0.0,0.0,0.0,0.001138529411764706,0.0,0.0,0.0021161904761904764,0.0,5.577777777777778e-06,0.0,0.05771153846153846
Alloprevotella,0.0006274611715788186,0.0,0.0,0.0,0.00013085714285714285,0.0,0.00015373390557939912,0.04011,0.0,0.0,0.0,0.0008839130434782609,0.0013489655172413792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032408888888888886,0.0,0.0036402155172413795,0.0,0.0,0.0,7.209677419354839e-05,0.00011535714285714285,0.0,0.0,0.0,0.0,0.0,0.03628,0.0,0.0025652631578947367,0.0,0.0,0.0,0.017872075471698112,0.0,0.00010257352941176471,0.00010166666666666667,0.0,0.0,0.0,9.371111111111111e-05,0.0,0.0
Scardovia,0.0006242448330683625,0.0,7.335766423357665e-06,0.0008038383838383838,2.1571428571428574e-05,0.0,0.00032729613733905585,0.0,3.9690721649484535e-05,0.0006060919540229885,0.004261666666666666,0.0,0.0018182758620689655,0.0,0.0,0.0,0.0,0.0,0.0002752657004830918,9.363636363636365e-05,0.0012030769230769232,0.0018678676470588235,0.0005355045871559633,5.513698630136986e-06,0.0,0.0,0.001992,0.0015413282001924926,0.00017644444444444443,0.0,1.0883620689655173e-06,0.000172,0.0,0.0,9.193548387096773e-05,0.0,0.0,0.0001513888888888889,0.00131375,4.101351351351351e-05,0.013001666666666667,0.0,0.0006485714285714286,0.0020873684210526316,0.0,0.0,0.0,0.0016745283018867925,4.436507936507937e-05,0.00016367647058823531,0.0,0.0019618103448275862,0.0,0.0,3.6666666666666666e-06,0.0009085365853658536,5.6538461538461536e-05
Lactonifactor,0.0005754689984101755,0.0,0.0003532025547445255,4.747474747474747e-06,4.2857142857142857e-07,0.0,0.0,0.0,8.525773195876289e-05,0.0,0.000215,0.0,0.0,8.275862068965517e-07,3.944444444444445e-05,0.0,0.004466081081081081,0.0,0.00037086956521739124,0.0,0.004172692307692309,0.0014771323529411766,0.0,1.1643835616438357e-06,0.0,0.0,0.0,0.0006402213666987488,0.0002188888888888889,0.0,0.0022600538793103447,0.00034820000000000006,0.00013921397379912663,0.0006036842105263157,0.00016381720430107526,0.0,0.0,0.0,2.125e-05,0.00042585585585585585,0.0,0.0,0.002031428571428571,0.0002978947368421053,0.0,0.0002451282051282051,0.0,4.566037735849057e-05,0.00020563492063492062,0.0016697058823529414,0.0,0.0,0.0,0.002254333333333333,7.885555555555554e-05,0.0019175609756097564,0.0
Kluyvera,0.0005712804206921855,0.0,5.066605839416058e-05,0.0,0.0,0.0,8.909871244635193e-05,0.0,1.4432989690721649e-05,0.0,0.0,0.0,0.0,0.0,0.00023414141414141414,0.0,0.0,0.0,0.0005638647342995169,0.0,0.0,0.0021166911764705885,0.0,0.000715068493150685,0.0,0.008254146341463413,0.0,0.00010201154956689124,0.00025044444444444447,0.0,4.457974137931035e-05,8.72e-05,0.00014213973799126635,0.0,0.0003300537634408602,0.00022830357142857144,0.0,0.0,0.0,0.0,0.00016959770114942529,0.0,0.0,0.002656315789473684,0.0003427272727272727,0.0,0.0,0.0,0.0,0.0038896323529411764,0.03164,0.0,0.0011992857142857141,0.0004566666666666667,0.001557411111111111,0.0,0.0011757692307692309
Fructilactobacillus,0.0005454543231013818,0.0,1.9343065693430656e-05,0.0,0.0,0.0,0.00044356223175965665,0.0,0.0005224742268041238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013820386473429952,0.0,0.0,0.0,0.0,0.0,0.0,0.000839512195121951,0.0,0.00024866217516843116,0.0,0.0,0.0,0.0,1.8602620087336244e-05,0.0,0.0,0.0003111607142857143,0.0,0.0,0.0,3.265765765765766e-05,0.0,0.0,0.00029,0.010126315789473685,0.0,0.002277948717948718,0.0,0.00095,0.0,0.0011011029411764708,0.00016305555555555556,0.0,0.0,0.0,4.952222222222222e-05,0.0008570731707317073,0.006470897435897436
Kosakonia,0.0004974782927724102,0.0,1.1222627737226277e-06,0.0,4.771428571428572e-05,0.0,5.630901287553648e-05,0.0,8.690721649484537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008206756756756757,0.0,0.0,0.0,0.0,0.0,0.0,6.0102739726027396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002732004310344828,0.0,5.196506550218341e-06,0.0,1.7688172043010755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01033404411764706,0.0,0.0,0.00020404761904761903,0.0,0.0,0.0,0.00012435897435897437
Fretibacterium,0.00044727773021890644,0.0,1.9343065693430656e-06,4.797979797979798e-05,0.00037999999999999997,0.00043400000000000003,0.0007923605150214594,0.0,0.00016030927835051546,0.0,0.00015166666666666668,0.0,0.0,0.00014441379310344826,8.151515151515151e-05,0.0,8.864864864864865e-05,0.0,0.0007615942028985505,0.0,0.0,8.823529411764706e-05,4.3394495412844034e-05,0.004964760273972601,0.000419,0.0,0.00025600000000000004,0.000403897978825794,0.0007715555555555556,2.0108695652173915e-05,0.0005099353448275862,2.42e-05,0.0005962008733624454,0.0,0.00038752688172043,0.00036428571428571423,0.00010727272727272728,0.00047375,0.000100625,0.00016459459459459465,0.0,0.0,0.0,8.631578947368421e-05,0.0,0.0004953846153846154,0.0,0.00040566037735849055,0.000430952380952381,0.00010573529411764706,0.0002977777777777778,0.0,3.69047619047619e-05,0.00011166666666666665,0.00036327777777777774,9.073170731707318e-05,0.0
Sharpea,0.0004351216827687419,0.0,0.0,1.505050505050505e-05,9.714285714285715e-06,0.0,0.0004165236051502146,0.0,0.0,0.0,0.00022166666666666667,0.0,0.0,1.6482758620689656e-05,4.338383838383839e-05,0.0,0.0,0.0,0.00013405797101449278,0.0,0.0,1.8750000000000002e-05,0.00043899082568807336,0.0031676712328767118,0.000375,0.0,0.000654,0.000708306063522618,0.0,0.0,0.00011479525862068966,0.0,0.0016271615720524016,0.0,0.00017489247311827959,1.1517857142857142e-05,0.0,0.0,0.000216875,0.00047344594594594583,0.0,0.0,0.0006685714285714286,0.0,0.0,0.0004017948717948718,0.0,3.3584905660377356e-05,9.214285714285715e-05,0.0,0.01239611111111111,0.0,0.0,0.0,0.0005231333333333333,0.00033097560975609756,0.0
Actinotignum,0.0004208205943500062,0.0,0.0,0.0002723232323232323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015195945945945945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145446583253128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013971264367816094,0.0,0.0,0.0,0.05230772727272728,0.0,0.0,3.018867924528302e-06,1.0396825396825397e-05,0.0,0.0,0.005144310344827586,0.0,0.0,1.9066666666666668e-05,0.0,0.0
Eubacteriaceae_NA,0.0004012791977497861,0.0,0.00046201642335766424,5.8181818181818185e-05,7.871428571428572e-05,0.0,0.00015296137339055794,0.0,3.2164948453608246e-05,0.0,0.0006450000000000001,0.0,0.0,0.0,1.5303030303030304e-05,0.0003047619047619048,2.3783783783783785e-05,0.0,0.0025193719806763286,0.0002918181818181818,0.0,0.0,5.36697247706422e-05,0.0008360273972602738,0.0,0.0,0.005856,0.0001509720885466795,8.222222222222222e-06,0.00015619565217391305,0.00019691810344827588,0.000598,0.0003635807860262009,0.00028105263157894735,0.0,0.0,0.0,0.0002961111111111111,0.029100625,0.00014157657657657658,0.0,0.0,7.142857142857143e-05,0.0,0.0,0.0019138461538461538,0.0,0.0021826415094339624,0.0014939682539682538,0.0007063235294117648,0.0003225,0.0,0.0,0.0,0.0003342777777777778,0.0021517073170731708,0.0
Lancefieldella,0.00040035343035343046,0.0,0.0,0.001421010101010101,1.614285714285714e-05,0.0,0.0027742060085836906,0.0,0.0003049484536082474,0.00012344827586206896,0.0017416666666666668,0.021485217391304347,0.0,1.76551724137931e-05,0.0,0.0,2.783783783783784e-05,0.0,9.323671497584541e-05,8.636363636363636e-05,0.00038923076923076926,0.0028201470588235292,2.935779816513762e-06,9.119863013698632e-05,0.0,2.5365853658536582e-05,0.0,0.0003523580365736284,1.577777777777778e-05,0.0,4.850215517241379e-05,0.0,2.2358078602620084e-05,0.0,0.0006366129032258065,1.0357142857142857e-05,0.0028063636363636364,2.2083333333333333e-05,0.0,2.4481981981981984e-05,0.0009394252873563218,0.0,0.0003157142857142857,0.014209473684210527,0.0012763636363636365,8.692307692307691e-05,0.0,0.0022209433962264154,2.777777777777778e-06,0.0013611029411764708,0.00020583333333333334,0.0005409482758620689,0.0,6.133333333333334e-05,1.16e-05,0.0013914634146341464,0.0
Criibacterium,0.00038143818026170964,0.0,3.748175182481752e-05,0.0,0.0,0.014127999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12829954545454544,0.0,0.0,0.0017028301886792454,6.158730158730159e-05,9.183823529411764e-05,0.0,0.0,0.0,0.0,2.6122222222222223e-05,0.0,0.0
Mageeibacillus,0.00035475235416411883,0.0,0.00036033759124087594,0.0,2.342857142857143e-05,0.15134399999999998,0.0,0.0,0.0,0.0,0.0,0.0005152173913043478,0.0,0.0,0.0,0.0,1.7972972972972973e-05,0.0,0.00011024154589371981,0.0,0.0,0.0,0.0005501834862385322,5.267123287671233e-05,0.0,0.0,0.0,1.4773820981713185e-05,0.0,0.0,6.594827586206896e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022155172413793105,0.0,0.0,0.0,0.05277181818181818,0.0,0.0,0.0,0.00025547619047619046,0.0,0.0027775,0.0,0.0,0.0,0.0003030777777777778,0.0002492682926829268,0.0
Saccharomyces,0.0003073290937996819,0.0,0.00015279197080291974,0.0,0.0013591428571428572,0.0,0.0009807725321888412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024557142857142855,0.0,0.0,0.0014624637681159417,0.0,0.0,4.889705882352941e-05,0.0,3.8082191780821915e-05,0.0,0.0,0.0,0.0002134744947064485,0.0,0.0,0.0,0.0011532,4.117903930131005e-05,3.578947368421053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002609770114942529,0.0,0.0005414285714285714,0.0,0.0,0.00010205128205128206,0.0,0.0008473584905660378,2.547619047619048e-05,0.00016242647058823528,0.00022749999999999997,0.0,0.0,0.0,0.0011687888888888885,0.0028690243902439023,0.0
Denitrobacterium,0.0003022245322245321,0.0,0.0,3.323232323232323e-05,0.0,0.0,6.3862660944206e-05,0.0,0.0,0.0,0.0019133333333333335,4.347826086956522e-05,0.0,0.0,0.0,0.0,0.000416081081081081,0.0,0.00010492753623188407,0.0,0.0,7.235294117647058e-05,0.0,0.0009182876712328771,0.0,0.0,0.000718,0.0017867083734359958,0.0,0.0,2.5528017241379314e-05,0.0,0.00034925764192139734,0.0,1.5268817204301076e-05,0.0,0.0,1.3472222222222222e-05,0.0,0.00012006756756756758,0.0,0.0,0.00011761904761904762,0.0,0.0,2.8205128205128207e-05,0.0,1.9056603773584906e-05,0.00012674603174603178,0.0,4.9999999999999996e-05,1.396551724137931e-05,0.0,0.00015833333333333332,5.961111111111111e-05,0.00017097560975609758,0.0
Terrisporobacter,0.00028598018833312955,0.0,6.644160583941605e-05,5.636363636363636e-05,4.7428571428571427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009040238095238096,0.00020364864864864864,0.0,7.753623188405796e-05,0.005050909090909091,0.0,0.001374705882352941,0.00020201834862385322,2.0993150684931506e-05,0.0,0.0,0.0,0.00020556304138594802,0.0,0.0,0.00017637931034482758,0.0008226,5.633187772925764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017368965517241379,0.0,0.0,0.0015410526315789473,0.0,0.0001494871794871795,0.0,0.0,0.0001538095238095238,0.00550485294117647,0.0,0.0,0.0,0.0,9.466666666666667e-06,0.0007336585365853659,0.0
Caulobacter,0.0002856585544820839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10155782608695653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paenibacillus,0.00025381558028616846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026925405405405407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001739111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.269230769230769e-05
Candida,0.00024147486853369206,0.0,2.81478102189781e-05,0.0007938383838383838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010324137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005814655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261904761904761e-05,0.0,0.0,0.0071702586206896565,0.0,0.0,0.0,0.0,0.0
Mycobacteroides,0.00024004524886877827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08534130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Levilactobacillus,0.00022383025559496146,0.0,2.875912408759124e-05,0.0016819191919191917,0.0,0.0,0.0,0.0,0.0,0.00014689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006252173913043478,0.0,0.0,0.0,0.0,0.0,0.0,1.3414634146341464e-05,0.0,7.180943214629451e-05,0.0,0.0,0.00027317887931034487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043142857142857143,0.00012566176470588236,0.002363611111111111,0.0,0.0,0.0,0.0008097111111111112,0.0,0.0
Cronobacter,0.00021278341690106394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010935862068965518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017842028985507246,0.0,0.0,2.5955882352941178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.196120689655173e-05,0.0,0.0,0.0,0.00010118279569892473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005538421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3666666666666665e-05,0.0,0.0023712820512820513
Anaerofustis,0.00021132200073376543,0.0,1.9133211678832114e-05,0.0003092929292929293,4.571428571428572e-06,0.0,0.0,0.0,0.00018247422680412373,0.0,0.0,0.0,0.0,0.00022289655172413794,0.00025590909090909093,0.0015942857142857143,0.0014908108108108108,0.0,2.898550724637681e-07,0.0,0.0,0.0008256617647058824,0.0,2.202054794520548e-05,0.0,0.0,0.0,0.0003648315688161694,9.333333333333334e-06,0.0,0.0003127909482758621,0.0010554,0.0,0.0007257894736842106,0.00010397849462365592,8.482142857142858e-06,0.0,0.0,0.0035356249999999997,0.00014,0.0001804022988505747,0.0,7.714285714285714e-05,0.0,0.0,0.0008520512820512821,0.0,0.0,0.00023738095238095238,0.00014749999999999998,0.0,4.8879310344827586e-05,0.0,0.0,0.0003001888888888888,0.00029121951219512193,0.0
Winkia,0.000190731319554849,0.0,0.0,5.656565656565656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008946724137931034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.0
Tissierellia_NA_NA_NA,0.000189964534670417,0.0,0.00017333941605839417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004804347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03044181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006479333333333333,0.0,0.0
