tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,BritoIL_2016,BrooksB_2017,ChengpingW_2017,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GopalakrishnanV_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KaurK_2020,KeohaneDM_2020,KieserS_2018,KosticAD_2015,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LokmerA_2019,LomanNJ_2013,LoombaR_2017,LouisS_2016,MatsonV_2018,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,OlmMR_2017,PasolliE_2019,PehrssonE_2016,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,RosaBA_2018,RubelMA_2020,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,SmitsSA_2017,TettAJ_2019_a,TettAJ_2019_b,TettAJ_2019_c,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VatanenT_2016,VilaAV_2018,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Parabacteroides,2.3115351652870397,1.5735543750000003,2.6045020400728567,4.059948900000001,3.0968852857142855,0.322523953488372,0.5565925735294117,1.5395492783505154,3.5050723076923087,2.284278709677421,0.11117574468085105,1.4984669072164942,0.738838272727273,0.7516863636363637,4.680303193277309,5.7303,2.026667166666667,5.914736462585037,3.9134117578365135,3.0470063513513517,2.62664471042471,0.22910049382716055,1.2849673429951702,1.6868071698113207,0.14215,1.948138441558441,1.113155241379311,0.29510225806451607,0.9935439316239314,0.11868370370370371,2.867715166666666,3.137157773972602,3.267280884615383,1.0335410714285713,1.0035927272727272,0.6332700440528631,0.6842097272727271,0.19625614035087724,2.9200916666666665,2.3570690697674417,4.197284239130435,5.802483076923077,2.987660905172411,3.292589,2.8635800252525243,0.4634281034482759,0.0,0.24649776785714295,0.10114706806282726,2.9141995041322284,2.196713333333332,0.25645078947368427,8.806576388888889,0.023775,0.7220199428571427,0.9991062162162163,1.4831046496815283,1.3635263868613157,0.0,1.4497002941176467,0.9559586363636366,0.5620705999999999,3.6861911250000006,1.8880538333333337,3.7712482500000006,2.503894751592358,1.194136169014083,1.3538621834061126,3.7143341818181814,1.6238347169811322,2.22303128,3.027244560000002,4.45795607142857,1.569009444444445,3.218126051660516,1.5709286153846156,2.389490312499999,2.3454568888888883,2.4473719230769224,2.432547602339182
Collinsella,1.9211505014686308,0.53193625,1.6830331147540982,1.5077938,0.27748385714285717,1.7518963953488365,0.0,0.5885821649484538,0.9795923076923077,1.552261075268818,0.5700897872340426,2.137595463917526,0.8815782727272728,5.017811818181816,0.9848179831932775,0.3863116000000001,0.6649993333333335,0.23237523809523805,0.21081391518131512,0.9320652702702705,1.02709942084942,8.442513827160498,1.592757826086956,1.5667316981132073,7.918106382978726,1.074078233766234,2.7708848275862064,2.6224429032258065,3.9089557264957264,0.7180707407407408,0.8768629166666667,0.5673247602739725,1.0373855384615387,0.9134044387755103,5.1695663636363625,7.106180607929522,8.790299818181818,1.4105033333333328,2.678202380952381,0.795875465116279,1.1516442391304347,1.1325710256410255,1.3669479310344814,0.3453229000000001,0.4849013383838386,3.1918418965517232,0.0,6.130668749999999,13.17189916230367,0.4252048760330579,0.12270227848101262,2.2909128947368425,0.31710416666666663,3.6816987499999994,0.4646161142857144,3.0235545945945947,4.407397643312102,0.8316657907542576,7.038491750000001,0.8247260294117646,0.49555772727272723,3.0381332,1.8975304999999998,3.014678833333334,1.5295182500000002,1.1604805477707014,4.800274112676057,0.6851069432314411,0.8742767272727274,1.6841383018867924,1.8617396800000017,1.5990003599999993,1.3293587662337658,1.919046666666667,2.7999241328413262,0.7726295384615387,1.8363199999999988,1.2343666444444428,1.2989276923076922,0.4977357894736843
Mediterraneibacter,1.8063839716955918,0.8957506249999999,1.7321734881602913,2.648203175,0.6306751428571427,1.107502790697674,0.0,0.976182886597938,1.5427030769230772,1.341680931899641,0.6502044680851063,0.6707793814432988,0.2784874545454545,3.893287662337662,0.2700651260504202,0.30930720000000006,0.16530250000000005,0.49836952380952365,0.7099283773816826,0.6154570608108108,2.0785383397683392,4.910193209876545,2.3899216425120766,2.065611509433962,10.295038936170213,3.3095060259740254,2.1152652413793107,0.783287741935484,3.0871585470085465,0.5867755555555556,2.6817080833333335,0.8389188698630141,1.2894394230769224,0.3221881122448981,1.8291778181818183,3.26255473127753,0.897283818181818,1.6423387719298248,3.256758571428572,3.169727325581397,0.946223586956522,1.2010430769230767,1.5962478663793085,0.6827819,1.4124767424242424,2.970173275862069,0.0,2.668206160714287,2.141602617801048,1.4903456749311306,1.3734994092827,1.1137126315789472,0.23278916666666666,3.4413412499999994,0.6774935999999999,6.038414594594594,2.884755010615711,1.3100307542579068,6.557638,0.5159992647058822,1.7453090909090916,1.8637114000000006,0.8456756249999999,2.2197576666666663,3.4898579999999995,2.4026134267515915,5.25182149295774,0.8363799126637553,2.148901818181819,0.31351396226415096,2.2119796799999993,1.0022465600000008,3.1652662499999993,1.7673863888888892,1.535666974169742,0.1785481538461538,2.4942677343749997,1.2018175222222216,2.364848846153845,0.7735919298245615
Lachnospira,1.7336325511348432,0.638661875,2.6106844899817867,0.9943071250000002,3.2009600000000002,2.7874754069767462,0.0,2.112690412371133,0.1466736923076923,3.3068611469534037,0.19609255319148933,1.5036291752577318,1.6657508181818188,0.7392027272727275,0.1805690756302521,1.0453948,0.5813850000000002,0.9158800680272114,1.174800178242164,1.921089324324324,1.988536833976834,0.11555839506172841,4.119080579710145,3.0026483018867927,0.14937914893617021,3.3898449090909093,1.7783646896551721,0.3254422580645162,1.3172558974358972,0.00020925925925925924,1.0379726666666669,3.34637739726027,2.3749592307692304,0.818205306122449,1.0804427272727273,0.5707571894273127,0.5645659090909092,2.8049408771929816,0.29860857142857133,1.3073158139534884,1.382716304347826,1.2897715384615385,3.192318922413795,1.3713450999999999,4.740999696969693,1.0628708620689655,0.0,2.293179107142856,0.29498675392670154,3.5596292561983485,5.58980552742616,0.6217486842105263,1.4650358333333335,3.792256666666667,1.6262983999999994,0.49434513513513517,1.1335321656050952,0.27731493309002453,0.7741374999999999,1.4758114705882355,2.096131818181819,0.4089327999999999,0.6185838749999999,3.9892903333333334,2.3629897499999997,1.3216903439490437,0.6872926760563381,0.5098537554585152,2.6536579090909096,0.17955415094339622,2.88759856,1.3987708799999996,2.539624318181818,2.1852797222222224,0.43225402214022146,0.4748843076923078,3.0505510156250004,2.3031530555555566,3.261231025641024,2.527865380116959
Eubacterium,1.701757942857145,0.7819268749999999,1.306884143897996,0.7886748000000003,1.00253,2.66448296511628,0.0,1.634087010309278,0.42097153846153845,3.279882903225805,0.5799310638297872,1.5295363917525773,1.383789,3.0815668181818183,0.5598494957983194,1.1943564,1.953655333333334,0.8626277551020409,0.6451975845113707,0.8208579391891895,0.9535559073359071,1.5986246913580249,4.433904009661837,4.0184084905660375,2.833672659574468,3.6283265714285746,2.9581628965517246,0.6169354838709677,3.528082735042734,0.10512851851851852,1.1685944999999998,2.4766607191780823,2.0913764230769245,0.6174330102040814,5.351006545454544,1.999760061674009,2.0399503636363634,2.283211929824562,0.06999666666666667,4.417404883720931,0.9665570652173913,1.0255176923076925,1.5153972629310346,0.6713942000000002,3.0966720202020186,4.242353793103449,0.0,1.4132391071428572,0.8364740314136125,2.9986945179063356,2.056893248945148,1.5211734210526318,1.6634243055555558,3.0005987500000004,1.3289002857142849,4.097217567567569,1.9250629936305732,0.2752597566909976,1.09233525,2.378200147058824,1.462564545454545,1.3207224,1.4338902500000001,3.0879481666666675,2.5633785000000002,1.0525100127388538,1.8266423661971838,0.577208515283843,2.8327698181818177,0.40430792452830183,2.5834704,4.361267000000002,2.150287256493508,5.693893333333333,0.9667056457564577,0.6689283076923078,5.858405390625,2.7436773111111097,4.45771365384615,1.569063567251462
Klebsiella,1.557566297463286,0.5102774999999999,0.10178028233151186,0.6489842249999999,0.0024892857142857147,1.808762325581396,23.128961151960798,0.20237639175257732,8.911736307692307,0.13299931899641573,1.9650229787234041,0.11491711340206186,2.33847409090909,0.7403016233766235,0.7455026050420169,0.2063188,2.557370166666666,0.010006938775510203,0.4716588014751077,0.02820057432432433,0.6005628571428571,0.25340506172839505,0.06503367149758454,0.41179603773584905,0.8934155319148934,2.3757341038961024,0.11239386206896551,0.03403032258064516,0.005452051282051283,8.654707777777775,0.09422650000000002,0.20743537671232884,0.05384684615384615,2.248265714285714,0.0019794545454545455,0.04506022026431718,0.2178215454545454,2.576921929824562,0.0013585714285714286,1.1688231395348836,0.002616304347826087,0.06046897435897435,0.3184826400862069,0.4480461000000001,0.26867323232323237,0.7145043103448276,7.9850213513513495,1.114228214285714,1.014113403141361,1.0745285674931133,1.3834432067510554,0.098405,0.010810416666666668,1.1040991666666669,0.5214863428571428,0.2550262162162162,0.03290074309978769,5.095991922141118,0.016614999999999998,1.1129470588235295,0.5753684090909091,0.0003554,3.090346375,0.1278745,0.9349516250000003,1.2530646369426754,0.16681766197183098,1.3318764192139736,0.39107372727272727,0.0,0.12742208,0.2784806799999999,1.228082029220779,0.4269413888888887,4.073243948339485,1.1097853846153847,1.4751358593749995,0.1321715777777778,0.06744083333333335,0.4107588888888887
Streptococcus,1.4422617730307075,0.40168,0.3788159289617483,1.2139433750000004,0.18609699999999996,0.7647690697674419,1.1877575490196075,0.22098494845360828,0.8924052307692307,0.46202996415770614,6.299406170212766,0.7291589690721654,0.1240847272727273,1.524856883116884,2.4747073949579828,0.18682600000000002,0.28990316666666677,0.03342557823129253,0.15176063921327604,0.5906686148648644,2.358193204633205,2.8425933333333333,0.6002376328502415,0.43520377358490564,0.9124304255319149,1.7439487012987018,1.786688620689655,0.277001935483871,1.4662170940170947,2.1477803703703704,0.3872994166666668,0.15697130136986306,0.35477519230769233,0.021614234693877552,0.5602923636363636,1.9730045022026448,0.2509657272727273,0.44608859649122795,1.2328290476190475,2.4437726744186037,0.02661576086956522,1.1726658974358972,0.7572131250000005,0.2593674,0.5097893434343438,0.6742522413793106,5.177613783783785,1.4171344642857149,0.9832067015706808,0.40326991735537165,1.3485611814345988,0.22592157894736847,0.07026222222222228,2.9452525000000005,0.3343988000000001,2.254732162162162,0.9111466454352436,7.092926788321163,0.3188517500000001,0.4750289705882351,0.9111536363636362,0.6922432000000002,0.21409712499999997,2.1620593333333336,2.1225484999999997,0.3780719617834398,3.0192169014084502,0.677201091703057,0.965134909090909,3.0894422641509434,0.41427216,0.45605715999999985,1.4442925487013005,0.690689722222222,1.4306274169741693,0.018871692307692308,0.9666220312500002,0.44599794444444507,1.9323943589743595,0.12744730994152045
Fusicatenibacter,1.4389040822429948,0.6250625000000001,3.9257949362477214,0.7563362999999996,0.6362169999999998,0.2359653488372093,0.004295563725490196,0.6825318556701027,0.16983184615384617,0.7619779569892472,0.14806340425531914,1.1727980412371137,0.028634727272727277,2.4058832467532447,0.037894621848739485,0.6103116,0.04647166666666667,0.21077238095238096,0.4200468653964357,1.7131052364864865,2.1582450193050193,5.2086132098765425,1.9792398550724628,1.6417764150943397,1.9599137234042556,0.6897374285714285,2.9416158620689665,0.6688961290322583,1.833055555555555,0.0026837037037037038,0.7533428333333331,1.0620262328767125,0.9928978846153849,0.6491302551020409,4.045914909090908,4.25381656387665,1.0114212727272724,0.18057912280701752,0.3824142857142857,1.2644186046511627,0.9162321739130433,0.41257692307692306,2.215935032327584,0.6943270000000001,0.8793635606060614,1.6797515517241381,0.0,0.1611736607142858,1.39287670157068,0.5755644903581268,0.42906345991561173,1.4055565789473683,0.09509513888888892,1.2583895833333332,0.11717520000000005,1.3590883783783783,3.7025306157112525,0.2773872323600974,1.12965525,0.17629147058823527,0.22327545454545453,0.28990620000000006,0.8127923749999999,1.9992653333333334,0.90485225,0.723772114649681,3.7419087887323954,0.1340293013100436,1.0004710909090908,0.6159230188679246,1.8153172799999993,1.2884674800000002,0.841753327922078,2.270991388888889,1.1567519926199266,0.11139876923076923,0.695286875,1.8336121555555547,0.9992932051282054,0.7693983040935668
Coprococcus,1.3608658563417984,2.7196625,2.6088112932604743,0.41779939999999977,1.0471628571428573,1.2507643023255814,0.0,0.4078358762886598,0.17991400000000002,1.6146236917562724,0.117996170212766,1.4172631958762885,0.3609911818181818,2.659248441558443,0.08818268907563025,0.156432,0.28712316666666665,0.39467319727891154,0.3482088567916414,0.800896047297297,1.0090573359073354,2.562043580246912,3.505017198067634,1.3728215094339618,2.6362026595744683,0.9952448311688317,3.6238393793103443,1.0960312903225804,3.844657948717948,0.007427407407407407,0.21385616666666665,2.2774317123287666,1.4208465000000006,0.1897115306122449,3.7294040000000006,4.043701506607926,0.8042737272727275,0.9893782456140353,1.1555469047619051,1.9722018604651157,0.8767060869565219,0.3854048717948718,1.3819022952586208,0.5278419,2.3426135858585875,1.7904320689655175,0.0,0.8724305357142857,1.1032128272251311,0.4626130578512395,0.3349347679324893,2.9502021052631577,0.34056527777777773,1.858607083333333,1.5845044571428564,1.4466643243243242,3.71033210191083,0.14923477493917278,2.2394772499999998,0.9750322058823533,0.7246436363636364,0.6066359999999998,0.6149868749999999,3.0843679999999996,0.46567575000000005,0.18654040764331214,2.279742422535211,0.41750262008733624,1.3490733636363643,0.21734849056603775,2.48730968,1.6638272000000005,0.5507873051948055,1.3739850000000002,0.7597028782287824,0.16335707692307694,1.3118807031250002,1.9498166888888904,2.7504569871794855,0.3562353801169593
Blautia,1.2741237708945212,0.912635,1.7823888706739528,1.7117373000000002,0.21229671428571426,0.26370616279069786,0.10384855392156862,0.46174896907216506,0.1990407692307693,0.4723551254480286,0.06354702127659574,0.4320674226804124,0.17363599999999996,4.139698636363634,0.028256470588235296,0.5563172,0.038299,0.15721210884353748,0.33243488629379153,0.7153860810810807,3.3103846332046296,9.17621148148148,1.3789614009661828,1.0048358490566036,7.466692446808511,1.2879360779220783,2.4749570344827587,0.3613064516129033,0.9764491452991453,0.12566851851851854,3.432862999999999,0.33304821917808203,1.0800597692307685,0.045827602040816345,1.4172534545454551,3.3377035594713607,0.04441109090909093,0.3692957894736843,1.3239816666666666,1.6584840697674414,0.18250336956521734,1.252883846153846,1.2904732543103434,0.5367862,1.129051035353535,1.02122,0.0,0.6182125892857144,0.593647696335079,0.6311844903581267,0.26616708860759497,0.4166286842105264,0.09771763888888886,1.3309075000000004,0.13598645714285715,4.080408648648648,2.60598186836518,0.49682489051094886,2.4369502499999998,0.23610691176470583,0.35077977272727273,0.5827976,0.10939549999999998,2.3500683333333323,1.4067257499999992,1.5340770700636932,5.815297549295773,0.46832497816593877,1.3132353636363634,0.13160716981132076,0.6222911199999999,0.6123473999999999,1.0721194642857137,0.9382100000000002,0.8174304428044279,0.042083846153846166,0.9081911718749996,0.8854327555555555,1.7883954487179476,0.21891210526315782
Enterococcus,1.2653973313751632,1.0822025,0.014213661202185786,2.257630025000002,0.0011531428571428574,0.031203895348837208,6.73609620098039,0.008094432989690722,1.0703184615384616,0.051189749103942646,0.1983982978723404,0.20962587628865972,0.008091909090909092,0.18785967532467532,3.0864101680672276,0.000634,0.06261933333333333,0.0023746938775510203,0.042155838967424704,0.011801722972972972,0.28033567567567563,0.09680493827160494,0.002426666666666667,0.017223018867924527,3.6727871276595745,0.036543948051948064,0.12400379310344828,0.007512580645161291,0.00029094017094017093,3.6891562962962956,0.046449750000000005,0.010928390410958904,0.017659692307692296,0.002125561224489796,0.007312,0.08717450220264315,0.005300272727272728,0.13481561403508774,1.5953040476190476,0.006051976744186047,0.0,0.10220692307692306,0.08274891163793102,0.0021801,0.008424924242424242,0.0013717241379310344,14.516971081081081,0.857241785714286,0.14890554973821987,0.02517297520661158,0.01319350210970464,0.005508684210526316,5.125e-05,0.12122166666666667,0.007902457142857143,0.021912702702702704,0.006649936305732484,8.551127962287103,0.09616675,0.008158382352941177,0.10251522727272726,0.3072646,0.05579925,0.15435916666666666,0.028806499999999995,1.6575348789808921,0.3747411267605634,5.739806855895196,0.004887,8.063810188679245,0.00955072,0.01489976,0.03982410714285714,0.009543055555555556,1.5613033948339485,0.0,0.015265625000000005,0.11992750000000009,0.4083104487179486,0.006935964912280703
Anaerostipes,1.261712944192253,0.41762749999999993,1.299952295081968,1.011581075000001,0.4324649999999999,0.06872953488372095,0.0,0.7297434020618557,0.08178676923076922,0.7036707526881717,0.056717021276595746,0.8941177319587632,0.02954036363636364,5.42333733766234,0.016771932773109247,0.23559239999999998,0.04987866666666667,0.08843306122448978,0.4338413890596192,1.6055549662162156,1.3952070270270274,7.393818148148149,2.0439442512077286,1.526521320754717,3.062828510638299,1.0673938701298704,3.488420413793103,0.5170116129032257,0.6559452991452994,0.0041159259259259265,2.0665744999999998,0.6822436986301372,1.2744188076923075,0.054201275510204074,1.2021676363636364,3.1388765726872307,0.020741363636363634,0.5540375438596493,1.7759833333333335,1.6100919767441864,0.09649413043478262,0.8860579487179487,1.1356315732758613,0.5455083000000001,1.935300833333333,1.3544024137931034,0.0,0.11176678571428567,0.49726748691099465,0.7278763085399458,0.5619898734177213,0.8727360526315792,0.0508909722222222,0.29125416666666665,0.1018852,1.8154016216216209,2.6867567940552006,0.41433313260340626,6.1076875,0.06358955882352942,0.5200772727272726,0.6371086,0.032107625,2.0697231666666664,0.7439351249999998,1.6329984840764327,3.1023968450704205,0.2328139301310044,0.8516080000000004,0.318572641509434,0.51699592,1.5002650000000004,0.9107156006493504,4.869583888888888,1.0967161254612547,0.063498,1.2715379687500001,2.4956592555555575,2.2230269230769237,0.3861622222222222
Dorea,1.2563898878504658,0.5695025,1.4185983333333332,0.35614485000000023,0.45479971428571436,1.2458761627906978,0.0,0.35147711340206184,0.20747046153846152,1.22497594982079,0.4705925531914893,1.020714948453608,0.3186173636363637,3.19489090909091,0.035150924369747906,0.3960724,0.31666916666666656,0.2582559863945577,0.35747105716041794,0.6579532094594596,1.482307837837837,3.8480553086419773,1.7874148792270528,1.6249939622641514,7.07701425531915,0.8257875844155844,3.0890411724137925,1.4196674193548384,3.001068632478631,0.21253259259259258,0.3030278333333334,0.7111415410958907,1.1840036153846154,0.06929443877551023,2.8270454545454546,4.315610299559469,0.8013934545454545,2.54352649122807,3.1317811904761896,1.8778777906976745,0.2181790217391305,0.9475064102564102,1.2962183620689642,0.36033750000000003,1.4842123484848497,1.2668362068965515,0.0,1.6596545535714282,1.131172617801047,0.49374669421487644,0.24686274261603375,0.8514707894736843,0.12867625,4.058885000000001,0.3583634285714286,2.210740810810811,3.555771571125266,0.22844243917274926,3.5152407500000002,0.6570916176470588,1.1440815909090911,0.7820067999999999,0.17117074999999998,2.6194436666666663,0.9759503749999995,0.3440466369426752,3.3708312676056336,0.34858672489082965,1.1372058181818188,0.26136641509433967,1.2805688800000004,1.1101382800000001,0.9128754058441556,1.759702777777778,0.5221585977859778,0.04673092307692308,1.1723980468750004,1.854774066666666,2.162330384615384,0.30556280701754396
Akkermansia,1.1875337730307072,0.42160437500000003,2.1466697449908927,0.39703335,0.25610800000000006,0.11012430232558136,0.00032865196078431377,0.05965113402061856,0.19531246153846155,1.172214551971326,0.0,2.034550721649484,0.8849695454545453,2.6690601298701297,0.6545289915966386,1.295114,1.4538939999999998,0.5549534013605443,0.8735632513829136,2.3353676689189187,1.4414020463320456,6.970498148148147,1.7530871497584535,1.1862994339622641,1.7637804255319152,0.7530983116883123,2.136894137931035,0.09706741935483872,0.5332394871794871,0.08116777777777778,1.1871100833333326,1.0384978082191778,1.9151512307692307,0.24002260204081635,1.6271992727272726,2.1593986343612346,0.4974014545454545,0.18928947368421054,2.3627511904761906,2.9195031395348825,1.8137640217391298,2.094654358974359,1.7006683943965504,1.6619799000000004,0.5420885101010102,0.9724791379310346,0.0,0.10855928571428573,0.6698553926701569,0.5055786776859506,0.5900255696202533,0.4770057894736842,1.9406966666666665,0.049743333333333334,0.2372162285714286,0.8918381081081082,0.9591611252653931,0.15802753649635035,0.00069125,0.5325038235294117,0.2430756818181818,0.6205474,2.4240800000000005,0.6234481666666665,0.5010211249999998,1.8504694649681535,0.9600963380281687,2.597919432314411,0.8758269090909094,0.3625888679245283,1.8103484800000003,3.8483636400000005,0.4936297077922078,0.16188555555555556,1.9784069741697417,0.06837076923076922,2.1632690625,1.1150863666666677,1.1600883333333332,0.37433906432748537
Clostridium,0.9674704881174827,0.30334625000000004,0.7243375956284156,0.4702142750000002,0.60813,1.4749285465116282,10.162902990196084,0.1288064948453608,0.6469275384615384,1.0960247311827953,0.5310155319148936,0.8062793814432989,0.8725155454545457,0.5760842857142858,1.1575608403361342,0.5773868,1.6736606666666671,0.10539428571428569,0.28986601106330695,0.7797871621621618,0.4608367181467181,0.08923444444444446,0.9661998067632844,0.6463790566037734,0.2996448936170213,0.5767746493506495,0.7808518620689658,0.16051161290322574,0.37212555555555565,0.2785385185185185,0.5388149166666668,1.2574291780821916,0.9265360769230769,0.37582765306122456,0.6668512727272727,0.6275004405286343,0.6399965454545455,2.6241119298245614,0.06284285714285714,0.39136604651162793,0.5090720652173912,0.4108933333333334,0.7401400107758618,0.5589551999999999,0.9743006060606058,4.009691724137932,2.3655359459459455,1.6533968749999999,0.3177694240837696,0.34548790633608806,0.3079644725738398,1.534644736842105,2.4313151388888894,1.0413104166666667,2.1634494285714294,0.3975456756756756,0.30308089171974506,1.7900344160583956,2.2506487500000008,1.728606470588235,2.4188129545454546,1.2041739999999999,0.21809762499999996,0.9350958333333335,0.48344450000000017,0.3089522675159237,0.5290205915492958,0.33055301310043667,0.9515216363636366,1.0268749056603774,0.42492888,0.5344772799999997,0.5257541558441559,0.6910997222222222,0.6959387822878229,0.16799892307692307,0.5678506250000002,0.8020552666666662,0.9037740384615393,0.11222970760233922
Veillonella,0.8427821367156227,5.070676874999999,0.04446149362477231,1.439466425,0.20742928571428568,0.07891470930232561,7.968246691176468,0.19738773195876283,1.8818913846153844,0.07391189964157704,0.6923797872340425,0.030521030927835056,0.5665914545454545,0.17609519480519484,4.579428067226891,0.0113308,0.6535334999999999,0.05828721088435373,0.8574771972956357,0.0341160472972973,1.2092335521235518,0.04100925925925926,0.08503202898550723,0.09253056603773582,0.509048829787234,0.6359978701298703,0.04628268965517243,0.022552580645161288,0.05988931623931624,1.2678918518518518,1.8406043333333337,0.08217315068493149,0.35304469230769225,0.04122780612244898,0.045951818181818184,0.02621425550660793,0.03193736363636363,0.7207805263157895,0.3749469047619048,0.6890439534883722,0.010577608695652175,0.19823,0.1273403663793104,0.1001805,0.1684650000000001,0.16577965517241386,0.0,0.5615859821428574,0.1235091623036649,0.2872204132231405,2.3462948101265826,0.009881578947368422,0.08924847222222224,0.03429041666666667,0.2352298285714286,0.44096513513513513,0.028725414012738867,2.3802057238442833,0.02040125,0.37354750000000003,1.236453636363636,0.1476628,0.08611662500000002,0.070011,1.1294336249999997,2.0937292866242068,0.4540218591549296,0.7595620524017469,0.13265454545454541,0.07252792452830188,0.09454927999999999,0.1551184800000001,0.7345457305194806,0.6205344444444445,1.8336150922509225,0.013011076923076922,0.3880865625000001,0.02902207777777778,0.19802942307692314,0.3846614035087718
Oscillospiraceae_NA,0.7680415252336479,0.87790125,0.9929273588342441,0.286848225,0.49565028571428565,0.3806497093023257,0.0,0.12696773195876285,0.17263276923076923,0.9160680645161289,0.015860851063829787,0.6522482474226804,0.43634572727272714,0.7938936363636365,0.12089798319327728,0.7372783999999999,0.2731325,0.6347540816326531,0.8614200491702522,1.4242048310810815,0.592312200772201,0.8933559259259259,1.2885337681159426,1.3971088679245283,0.2638451063829788,0.4154846753246753,1.1591922758620692,0.2558877419354838,0.7159559829059831,0.0,0.1562569166666667,1.6183927739726025,1.15605223076923,0.08702760204081632,0.3399572727272728,0.6620587488986792,0.3093354545454547,0.939919824561404,0.561725238095238,1.6041086046511621,1.1017547826086957,0.9831123076923075,2.6720532866379303,1.6396804000000003,1.1325765404040415,0.5274858620689654,0.0,0.119211875,0.10554267015706803,0.4691569421487604,0.20018303797468365,1.4706531578947368,0.5574244444444444,0.2016,1.372183371428571,1.998897567567567,0.6741264755838643,0.0784541909975669,1.3328595,0.6567982352941176,0.1350265909090909,0.22018299999999996,1.3348095000000002,0.9490006666666667,0.592964625,0.1541616560509554,0.32636999999999994,0.7346962882096071,2.530375181818181,0.05641452830188679,2.1381832000000007,0.8284714399999997,0.8481112987012986,0.44300416666666664,0.4655267896678968,0.22653292307692305,0.44243171875000004,1.1009625666666674,0.7888252564102564,0.18817742690058478
Firmicutes_NA_NA_NA_NA,0.7478631038718261,0.519201875,1.0693937978142087,0.2086891,1.030201857142857,1.5110223255813948,0.0,0.30334783505154644,0.36552738461538464,1.4038768100358416,0.1484557446808511,1.6603885567010304,0.6129031818181818,1.1475534415584414,0.30486815126050415,0.5221864,1.198576833333333,0.41592238095238093,0.2626228027043638,0.8974681756756756,0.4408479922779923,0.9765265432098766,1.7743600966183568,0.6518866037735849,0.32997914893617025,0.6677622337662339,1.8695287586206895,0.2987303225806452,1.2993894017094014,0.0,0.19684275000000004,1.6912841095890414,1.2198635769230772,1.3671414795918373,1.2501949090909092,0.6769492070484581,1.5731531818181814,3.5693670175438603,0.009359761904761905,0.5668066279069766,1.8426186956521742,1.3863776923076923,1.1981122521551728,0.7780515,0.9944438383838387,2.8391544827586204,0.0,0.8462447321428572,1.6118171204188476,0.5001954545454544,0.25766143459915586,3.341776052631578,0.48062416666666663,1.3018741666666667,2.228783085714285,1.4130135135135138,0.5698759447983018,0.07774883211678837,3.0426677499999997,2.5460367647058817,1.856857954545454,3.4433787999999996,1.0300327499999997,0.8361183333333335,0.36684762499999995,0.08658456050955413,0.9724738028169005,0.5185599999999997,1.2507460909090913,0.6475998113207547,1.2530750400000006,1.3774492399999998,0.39829746753246764,0.5674269444444444,0.28297398523985234,0.6958815384615383,0.9667764843749997,0.8297712777777773,0.7807067307692307,0.28401590643274854
Staphylococcus,0.7118394942590117,0.00014375,7.739526411657559e-05,0.5716382749999999,1.6e-05,0.00012250000000000002,6.595881691176468,4.742268041237113e-06,0.04742984615384614,6.598566308243728e-05,0.0349636170212766,0.0,0.0,0.005630389610389612,0.8591929411764705,0.0,0.0,0.0,0.0721161708666257,0.0026454391891891894,0.01100212355212355,0.0,0.0009737681159420289,0.0022694339622641507,0.0031477659574468083,0.000104,0.0006691724137931034,0.0,0.0,0.009107407407407406,0.0006027500000000001,8.801369863013698e-05,2.6576923076923076e-05,0.0,0.001516,0.0024906079295154183,0.0,0.0004082456140350877,0.0,0.0,0.0010982608695652173,0.00010487179487179487,0.00011891163793103448,0.0001219,0.00024035353535353535,0.0,0.04489837837837837,0.0,0.0,0.0005566115702479339,0.00842071729957806,0.0,0.0,5.7499999999999995e-05,0.0,0.0005210810810810811,7.696390658174098e-05,5.306335231143559,0.0,5.544117647058824e-05,0.0,0.005807000000000001,0.025398000000000004,0.0003505,0.0,0.008010993630573249,0.002471521126760563,0.1842068995633188,0.000181,14.836560754716984,0.0,0.00010048,0.0003114610389610389,0.0,2.251386162361623,0.0,0.0,0.00014684444444444444,0.00024134615384615386,0.0001683625730994152
